recid,hash,chash,start,end
NZ_SQTH01000001.1,1716566b9d713ad0c7d7,338a1f1f1cc32f5afe70,297182,297487
NZ_SQTH01000001.1,5365969220f06f86422b,338a1f1f1cc32f5afe70,297644,300082
NZ_SQTH01000001.1,8ceaa50d050eeafe8cc4,338a1f1f1cc32f5afe70,300207,302615
NZ_SQTH01000001.1,82c7a374d05799195b75,338a1f1f1cc32f5afe70,302626,303243
NZ_SQTH01000001.1,2e96c205a0c0a02b3f0f,338a1f1f1cc32f5afe70,303245,304102
NZ_SQTH01000001.1,db87198fbdf11f4c42b8,338a1f1f1cc32f5afe70,304145,304759
NZ_SQTH01000001.1,927f0141bc100765dbec,338a1f1f1cc32f5afe70,305064,305774
NZ_SQTH01000001.1,d452b84ef888984ca880,338a1f1f1cc32f5afe70,305803,306705
NZ_SQTH01000001.1,2f02b20b735327dcf460,338a1f1f1cc32f5afe70,306715,307362
NZ_SQTH01000001.1,cc36699cf02cad4198df,338a1f1f1cc32f5afe70,307362,308510
NZ_SQTH01000001.1,c664773229b93a587737,338a1f1f1cc32f5afe70,308682,309935
NZ_SQTH01000001.1,30cc4249147dd572014d,338a1f1f1cc32f5afe70,309891,310586
NZ_SQTH01000001.1,d993fcec9d6d78b1e973,338a1f1f1cc32f5afe70,310712,311932
NZ_SQTH01000001.1,4bfeb804ddcd0eb5a2bf,338a1f1f1cc32f5afe70,312060,312959
NZ_SQTH01000001.1,7f0d1e2802ce1500912b,338a1f1f1cc32f5afe70,313079,314332
NZ_SQTH01000001.1,43002f494a61a78772a9,338a1f1f1cc32f5afe70,314727,314975
NZ_SQTH01000001.1,e131d02e5d06b2bedc41,338a1f1f1cc32f5afe70,315244,316065
NZ_SQTH01000001.1,4f937cca9f048f50e245,338a1f1f1cc32f5afe70,316105,316434
NZ_SQTH01000001.1,9adbef1eb2df9cfc49e4,338a1f1f1cc32f5afe70,316421,316783
NZ_SQTH01000001.1,35b722f7e7f482214c61,338a1f1f1cc32f5afe70,317201,318235
NZ_SQTH01000001.1,6139b18484b9369f0aa8,338a1f1f1cc32f5afe70,318410,319798
NZ_SQTH01000001.1,b54306d4da2a30f97d0c,338a1f1f1cc32f5afe70,319809,321338
NZ_SQTH01000001.1,02be67b0c0abda882d3e,338a1f1f1cc32f5afe70,321865,322809
NZ_SQTH01000001.1,f8bfc0325b37d586c531,338a1f1f1cc32f5afe70,323107,324489
NZ_SQTH01000001.1,bff57bbebb7619086167,338a1f1f1cc32f5afe70,324551,324886
NZ_SQTH01000001.1,098e9a128257cc7d4dd5,338a1f1f1cc32f5afe70,325013,325744
NZ_SQTH01000001.1,1ecc1d4c25e9f1e4a4ca,338a1f1f1cc32f5afe70,326223,327374
NZ_SQTH01000001.1,141c73318dcf4db95a5e,338a1f1f1cc32f5afe70,327533,329233
NZ_SQTH01000001.1,09365ecf04f8bcc6e485,338a1f1f1cc32f5afe70,329345,330646
NZ_SQTH01000001.1,33d20d14d47f49c5c9a1,338a1f1f1cc32f5afe70,330722,331651
NZ_SQTH01000001.1,3be5c74f37d1f0215c25,338a1f1f1cc32f5afe70,331648,333051
NZ_SQTH01000001.1,192f42852d601dd57683,338a1f1f1cc32f5afe70,333219,334865
NZ_SQTH01000001.1,5a8c54578d0af127d9fa,338a1f1f1cc32f5afe70,335065,336240
NZ_SQTH01000001.1,c85b5da5120e2d6b1a74,338a1f1f1cc32f5afe70,336343,337851
NZ_SQTH01000001.1,0ef32c834dd24eebd718,338a1f1f1cc32f5afe70,337909,338937
NZ_SQTH01000001.1,db0981d79073db6c50be,338a1f1f1cc32f5afe70,339110,340702
NZ_SQTH01000001.1,4f57fbdacb2f8ba2c0ed,338a1f1f1cc32f5afe70,340712,341884
NZ_SQTH01000001.1,3fd3716889fe2d2d778f,338a1f1f1cc32f5afe70,342101,343102
NZ_SQTH01000001.1,9fc703a763fd67448ef2,338a1f1f1cc32f5afe70,343177,344217
NZ_SQTH01000001.1,3d1a7b43f7e711177553,338a1f1f1cc32f5afe70,344847,345062
NZ_SQTH01000001.1,cd6de90cee35aa4a16b9,338a1f1f1cc32f5afe70,345151,345591
NZ_SQTH01000001.1,8854a78e366d357f974b,338a1f1f1cc32f5afe70,345668,346249
NZ_SQTH01000001.1,d384e443ab88d6d68225,338a1f1f1cc32f5afe70,346249,346827
NZ_SQTH01000001.1,201aebe25cd765b7a5f4,338a1f1f1cc32f5afe70,346820,349027
NZ_SQTH01000001.1,36765f327467cb8fac63,338a1f1f1cc32f5afe70,349028,350086
NZ_SQTH01000001.1,fe8f3511e080156ed75a,338a1f1f1cc32f5afe70,350090,350710
NZ_SQTH01000001.1,7115d605d2b3864c7081,338a1f1f1cc32f5afe70,350713,351405
NZ_SQTH01000001.1,0103781c39d68b34210b,338a1f1f1cc32f5afe70,351405,352040
NZ_SQTH01000001.1,cce85028e90faf80f6f1,338a1f1f1cc32f5afe70,352641,354146
NZ_SQTH01000001.1,e84ea8dad4e6512d66d0,338a1f1f1cc32f5afe70,354251,354856
NZ_SQTH01000001.1,ac284bdaeadd9bd2a461,338a1f1f1cc32f5afe70,354915,355775
NZ_SQTH01000001.1,b6769283c9f6edf753f6,338a1f1f1cc32f5afe70,355835,357109
NZ_SQTH01000001.1,ceb29d5c1e5d1751de4f,338a1f1f1cc32f5afe70,357236,357940
NZ_SQTH01000001.1,b5f8d447e31029153045,338a1f1f1cc32f5afe70,357951,358313
NZ_SQTH01000001.1,f17b3b28efeba08db30b,338a1f1f1cc32f5afe70,358368,359489
NZ_SQTH01000001.1,77566173c480be60282e,338a1f1f1cc32f5afe70,359762,360229
NZ_SQTH01000001.1,4106af12b682f181d678,338a1f1f1cc32f5afe70,360277,360711
NZ_SQTH01000001.1,4c06bff5b1a26d604eb0,338a1f1f1cc32f5afe70,360912,361148
NZ_SQTH01000001.1,c8e562f8e7c593d990f7,338a1f1f1cc32f5afe70,361151,362011
NZ_SQTH01000001.1,a2eab591e6e36ed99202,338a1f1f1cc32f5afe70,362011,364050
NZ_SQTH01000001.1,e40694a1ff30850ac792,338a1f1f1cc32f5afe70,364026,364547
NZ_SQTH01000001.1,f26750aa48a324ca20af,338a1f1f1cc32f5afe70,364627,365523
NZ_SQTH01000001.1,b98a7804cbec19afddfa,338a1f1f1cc32f5afe70,365916,366515
NZ_SQTH01000001.1,f6519edf9e758421fe09,338a1f1f1cc32f5afe70,366574,367671
NZ_SQTH01000001.1,49c2365fa5fc3248df8c,338a1f1f1cc32f5afe70,367740,368147
NZ_SQTH01000001.1,bd500808480373e37feb,338a1f1f1cc32f5afe70,368248,368895
NZ_SQTH01000001.1,3c41ab6e36a80b9b8859,338a1f1f1cc32f5afe70,368991,369338
NZ_SQTH01000001.1,b3140d590badd3684579,338a1f1f1cc32f5afe70,369673,370494
NZ_SQTH01000001.1,b37a013ca2167fe7723f,338a1f1f1cc32f5afe70,370621,371202
NZ_SQTH01000001.1,ede66e85e136e7cc403e,338a1f1f1cc32f5afe70,371285,371374
NZ_SQTH01000001.1,2d985860f9c4cb197e3a,338a1f1f1cc32f5afe70,371670,372695
NZ_SQTH01000001.1,556cee1a253687a2ed9c,338a1f1f1cc32f5afe70,372692,373624
NZ_SQTH01000001.1,cecdc0acf9d931a4afea,338a1f1f1cc32f5afe70,373737,374942
NZ_SQTH01000001.1,a5997e75ac7390c216df,338a1f1f1cc32f5afe70,375232,376380
NZ_SQTH01000001.1,34dd97771f6abae478d6,338a1f1f1cc32f5afe70,376422,377063
NZ_SQTH01000001.1,3d0704a77aacbb62db76,338a1f1f1cc32f5afe70,377280,378653
NZ_SQTH01000001.1,5d68f75b8ac53fa2a9b2,338a1f1f1cc32f5afe70,378812,378941
NZ_SQTH01000001.1,3280d40f0c674cab8747,338a1f1f1cc32f5afe70,379137,380195
NZ_SQTH01000001.1,5dde5022e757aee589bb,338a1f1f1cc32f5afe70,380192,380971
NZ_SQTH01000001.1,9d5c4a70286f408ee0a8,338a1f1f1cc32f5afe70,380972,381238
NZ_SQTH01000001.1,f4b056cb20cd25f77b10,338a1f1f1cc32f5afe70,381235,381882
NZ_SQTH01000001.1,8157565c7e2f075e3687,338a1f1f1cc32f5afe70,381950,382918
NZ_SQTH01000001.1,79d8dda71f8093ea4ed8,338a1f1f1cc32f5afe70,382899,383273
NZ_SQTH01000001.1,1ad2fd8a9bee2772c844,338a1f1f1cc32f5afe70,383254,383631
NZ_SQTH01000001.1,73b1fdf4cc1066edc571,338a1f1f1cc32f5afe70,383634,384935
NZ_SQTH01000001.1,0cfe3b95f3275c896578,338a1f1f1cc32f5afe70,384925,386970
NZ_SQTH01000001.1,a5d02e572cfe6a10bd28,338a1f1f1cc32f5afe70,386955,387323
NZ_SQTH01000001.1,12e3deaff45a993a3691,338a1f1f1cc32f5afe70,387381,388373
NZ_SQTH01000001.1,6b5c75d182bcf61c3487,338a1f1f1cc32f5afe70,388363,389037
NZ_SQTH01000001.1,d490f24df3252eb4dc13,338a1f1f1cc32f5afe70,389034,389285
NZ_SQTH01000001.1,184c85e0a2a176619ec2,338a1f1f1cc32f5afe70,389600,390349
NZ_SQTH01000001.1,d9cbb21556de941102ae,338a1f1f1cc32f5afe70,390346,390609
NZ_SQTH01000001.1,1b77516be8c2df6b1abb,338a1f1f1cc32f5afe70,390606,390896
NZ_SQTH01000001.1,9b8cf122d5723d63ae91,338a1f1f1cc32f5afe70,390874,391089
NZ_SQTH01000001.1,e136a75d90cdf590aef4,338a1f1f1cc32f5afe70,391183,391872
NZ_SQTH01000001.1,44c802c2c2d6970fa481,338a1f1f1cc32f5afe70,391869,392651
NZ_SQTH01000001.1,6d1070f6ad1e8d71bc93,338a1f1f1cc32f5afe70,392667,393095
NZ_SQTH01000001.1,6c5c474c323b07df2f1f,338a1f1f1cc32f5afe70,393153,393569
NZ_SQTH01000001.1,0613fd5acc22563ad964,338a1f1f1cc32f5afe70,393572,394159
NZ_SQTH01000001.1,435ad64c1ff23d9acbe8,338a1f1f1cc32f5afe70,394175,395629
NZ_SQTH01000001.1,c60db52f805750d282a9,338a1f1f1cc32f5afe70,395632,396105
NZ_SQTH01000001.1,5d9a47bf36e78fb63990,338a1f1f1cc32f5afe70,396102,396692
NZ_SQTH01000001.1,84a821f4bff9d9debdb0,338a1f1f1cc32f5afe70,396699,397022
NZ_SQTH01000001.1,33e8304ac623eba52f0c,338a1f1f1cc32f5afe70,397289,397531
NZ_SQTH01000001.1,8fec9af8b8a7409341bb,338a1f1f1cc32f5afe70,397539,398750
NZ_SQTH01000001.1,32c5083124d08355b982,338a1f1f1cc32f5afe70,398731,400224
NZ_SQTH01000001.1,524ab77d49698d4b66f5,338a1f1f1cc32f5afe70,400226,400609
NZ_SQTH01000001.1,ec3288093ae7dc617eef,338a1f1f1cc32f5afe70,401028,403790
NZ_SQTH01000001.1,a47d1a8ef8d4f180dd30,338a1f1f1cc32f5afe70,403821,404459
NZ_SQTH01000001.1,e1ead2f88001f0819438,338a1f1f1cc32f5afe70,404638,405366
NZ_SQTH01000001.1,8906357fe735ce708b26,338a1f1f1cc32f5afe70,405538,406497
NZ_SQTH01000001.1,70b3d01a9e5734d7d6a1,338a1f1f1cc32f5afe70,406593,406805
NZ_SQTH01000001.1,cf936725db239cd2e049,338a1f1f1cc32f5afe70,406903,407523
NZ_SQTH01000001.1,3ad0f1e34f98f6576d9f,338a1f1f1cc32f5afe70,407498,409276
NZ_SQTH01000001.1,9720c3caa3daf9862208,338a1f1f1cc32f5afe70,409458,410192
NZ_SQTH01000001.1,1c821c5147a44b2a0b38,338a1f1f1cc32f5afe70,410193,411215
NZ_SQTH01000001.1,91a642da6643580da37d,338a1f1f1cc32f5afe70,411208,414270
NZ_SQTH01000001.1,a718777ecf4fb7b9461c,338a1f1f1cc32f5afe70,414593,415819
NZ_SQTH01000001.1,21e0e5dfdc98a1ae190e,338a1f1f1cc32f5afe70,415831,416568
NZ_SQTH01000001.1,d770b636d4f81b31c2f1,338a1f1f1cc32f5afe70,416627,417520
NZ_SQTH01000001.1,f1950192bd7d250a9adc,338a1f1f1cc32f5afe70,417542,418885
NZ_SQTH01000001.1,efa4d7e514f0fae072b3,338a1f1f1cc32f5afe70,419287,420699
NZ_SQTH01000001.1,3b75ed24a3ee071325d7,338a1f1f1cc32f5afe70,421010,421246
NZ_SQTH01000001.1,1a064ea3097bbef9a60d,338a1f1f1cc32f5afe70,421314,422315
NZ_SQTH01000001.1,5045d71f49e341bcae37,338a1f1f1cc32f5afe70,422470,422886
NZ_SQTH01000001.1,5761d8b8f2e9f5caa24d,338a1f1f1cc32f5afe70,422899,424119
NZ_SQTH01000001.1,2e51a5bb50dccaba8072,338a1f1f1cc32f5afe70,424116,425387
NZ_SQTH01000001.1,4c92fb914cb9da01e264,338a1f1f1cc32f5afe70,425362,426108
NZ_SQTH01000001.1,f34507baf05eb0be9a6a,338a1f1f1cc32f5afe70,426125,427612
NZ_SQTH01000001.1,663a9786583c8cbfbfb6,338a1f1f1cc32f5afe70,427621,427989
NZ_SQTH01000001.1,cd7d09cecfdc9c58f3c5,338a1f1f1cc32f5afe70,428416,429762
NZ_SQTH01000001.1,ce3860abe50c97ea9f1b,338a1f1f1cc32f5afe70,430050,430238
NZ_SQTH01000001.1,00e90ae3ab2cac30eb34,338a1f1f1cc32f5afe70,430337,430747
NZ_SQTH01000001.1,cbecd1dc0e9274be31a7,338a1f1f1cc32f5afe70,430744,433800
NZ_SQTH01000001.1,71c1d5299e934cf83ad1,338a1f1f1cc32f5afe70,434065,435183
NZ_SQTH01000001.1,6e2f32d064d86ca58960,338a1f1f1cc32f5afe70,435535,436293
NZ_SQTH01000001.1,eb95425a0befebb94eea,338a1f1f1cc32f5afe70,436393,438771
NZ_SQTH01000001.1,0eae2465639c1f76723c,338a1f1f1cc32f5afe70,439108,439941
NZ_SQTH01000001.1,9f9650a59197115c8c66,338a1f1f1cc32f5afe70,440097,441143
NZ_SQTH01000001.1,194471ed4e3c4ca6befe,338a1f1f1cc32f5afe70,441300,441491
NZ_SQTH01000001.1,dca6937e60b9871a7e06,338a1f1f1cc32f5afe70,441541,442983
NZ_SQTH01000001.1,9163c0eb22e153e6b1f0,338a1f1f1cc32f5afe70,443045,443758
NZ_SQTH01000001.1,2b5249e65351d1fddaef,338a1f1f1cc32f5afe70,444072,444536
NZ_SQTH01000001.1,2029e660710b3c3187c8,338a1f1f1cc32f5afe70,444613,445362
NZ_SQTH01000001.1,c251f454c2629cd64898,338a1f1f1cc32f5afe70,445362,445913
NZ_SQTH01000001.1,1c051ff66b193ee02a25,338a1f1f1cc32f5afe70,446005,446985
NZ_SQTH01000001.1,92d050950b0358e6daa2,338a1f1f1cc32f5afe70,447188,447487
NZ_SQTH01000001.1,b8eca8dfdc376692a804,338a1f1f1cc32f5afe70,447492,449879
NZ_SQTH01000001.1,285439f4dd26bbf34f06,338a1f1f1cc32f5afe70,449895,450878
NZ_SQTH01000001.1,bfcc45c5a56b73daaf08,338a1f1f1cc32f5afe70,451180,451536
NZ_SQTH01000001.1,57397de7dfcf170dd7ea,338a1f1f1cc32f5afe70,451587,451784
NZ_SQTH01000001.1,d1b0516a78f07c867444,338a1f1f1cc32f5afe70,451880,452314
NZ_SQTH01000001.1,1430aba0d69ba3ac02cf,338a1f1f1cc32f5afe70,452426,454354
NZ_SQTH01000001.1,604785c927272202f90b,338a1f1f1cc32f5afe70,454614,455468
NZ_SQTH01000001.1,895d7298b04a2b736c01,338a1f1f1cc32f5afe70,455531,455779
NZ_SQTH01000001.1,c59d701415b6a143bb1e,338a1f1f1cc32f5afe70,455922,456881
NZ_SQTH01000001.1,ed29f0ee90001dc0846d,338a1f1f1cc32f5afe70,456930,457688
NZ_SQTH01000001.1,967e8942aff6abbc9440,338a1f1f1cc32f5afe70,457977,458909
NZ_SQTH01000001.1,4badebe03b289f8a4c59,338a1f1f1cc32f5afe70,459006,459296
NZ_SQTH01000001.1,da3c401fde4ab440d88b,338a1f1f1cc32f5afe70,459403,460263
NZ_SQTH01000001.1,cbd58a010f2d5907c200,338a1f1f1cc32f5afe70,460306,460842
NZ_SQTH01000001.1,f1ce51bfcb801412abf8,338a1f1f1cc32f5afe70,460991,461659
NZ_SQTH01000001.1,f2b5bfa67b14767ef2e7,338a1f1f1cc32f5afe70,461797,462396
NZ_SQTH01000001.1,faa6117c1a3f48b02314,338a1f1f1cc32f5afe70,462533,463924
NZ_SQTH01000001.1,9e8ca33fa59e42270d86,338a1f1f1cc32f5afe70,464026,464268
NZ_SQTH01000001.1,4f217512d5a960a3a2d2,338a1f1f1cc32f5afe70,464486,466738
NZ_SQTH01000001.1,be38e63b09d0f46e6007,338a1f1f1cc32f5afe70,466782,467540
NZ_SQTH01000001.1,3a17ed68e94bca1994aa,338a1f1f1cc32f5afe70,467553,468908
NZ_SQTH01000001.1,08a3635009f40bacaf9d,338a1f1f1cc32f5afe70,469033,469872
NZ_SQTH01000001.1,983c6d0ea5c45f3e3c32,338a1f1f1cc32f5afe70,469886,470233
NZ_SQTH01000001.1,1e1f9626f16a311a1180,338a1f1f1cc32f5afe70,470284,471642
NZ_SQTH01000001.1,3895426d706ea0b0d0a1,338a1f1f1cc32f5afe70,471725,472045
NZ_SQTH01000001.1,4259be65fbfc57b009ed,338a1f1f1cc32f5afe70,472346,472687
NZ_SQTH01000001.1,16932cb276c96c7b4f59,338a1f1f1cc32f5afe70,472906,473733
NZ_SQTH01000001.1,5b976fc99d2fef3bd662,338a1f1f1cc32f5afe70,473854,474735
NZ_SQTH01000001.1,c4b8a236935b65d5c612,338a1f1f1cc32f5afe70,474810,475295
NZ_SQTH01000001.1,77d397b56c51b8ee8e84,338a1f1f1cc32f5afe70,475379,475594
NZ_SQTH01000001.1,46ab609314d2c9a48c7a,338a1f1f1cc32f5afe70,475631,476599
NZ_SQTH01000001.1,22430bba1243c82f3287,338a1f1f1cc32f5afe70,476592,477935
NZ_SQTH01000001.1,e22516a2efb036f196ba,338a1f1f1cc32f5afe70,477932,479410
NZ_SQTH01000001.1,e79151f26c1806b1b259,338a1f1f1cc32f5afe70,479407,480441
NZ_SQTH01000001.1,c4c760b9e51cc14cf75d,338a1f1f1cc32f5afe70,480432,481658
NZ_SQTH01000001.1,9fa044291c36752d91dc,338a1f1f1cc32f5afe70,482032,482910
NZ_SQTH01000001.1,f5da48c94315a243c033,338a1f1f1cc32f5afe70,482983,483399
NZ_SQTH01000001.1,8f06f3555b3b85a0e86b,338a1f1f1cc32f5afe70,483359,483634
NZ_SQTH01000001.1,1544ee77b0caf1edb95b,338a1f1f1cc32f5afe70,483873,485216
NZ_SQTH01000001.1,b66f884ad5fa2c006c5d,338a1f1f1cc32f5afe70,485246,487231
NZ_SQTH01000001.1,01bb55c299067db83d00,338a1f1f1cc32f5afe70,487200,488243
NZ_SQTH01000001.1,a7ac3beb7669f397c25f,338a1f1f1cc32f5afe70,488361,488912
NZ_SQTH01000001.1,00b93fa956b442ce545c,338a1f1f1cc32f5afe70,489086,490942
NZ_SQTH01000001.1,7bfc6c30a99579695918,338a1f1f1cc32f5afe70,490966,492054
NZ_SQTH01000001.1,56bbe16b45476ba38bdc,338a1f1f1cc32f5afe70,492081,492737
NZ_SQTH01000001.1,9af0d4f2d6be69e8fd11,338a1f1f1cc32f5afe70,492840,494198
NZ_SQTH01000001.1,b29e3d9192290d3e502e,338a1f1f1cc32f5afe70,494335,495093
NZ_SQTH01000001.1,1a0956621e12d743dbb6,338a1f1f1cc32f5afe70,495223,496206
NZ_SQTH01000001.1,3e7eb80aa4a67c1ffd25,338a1f1f1cc32f5afe70,496216,497163
NZ_SQTH01000001.1,7702be57964710c40054,338a1f1f1cc32f5afe70,497168,498004
NZ_SQTH01000001.1,4a5fd76176e13ac4696e,338a1f1f1cc32f5afe70,498026,499069
NZ_SQTH01000001.1,59fb84f54a3e378849ad,338a1f1f1cc32f5afe70,499080,500459
NZ_SQTH01000001.1,f1787033a1002d43a84e,338a1f1f1cc32f5afe70,500486,501562
NZ_SQTH01000001.1,ae2ce45cf1ab3bbb4458,338a1f1f1cc32f5afe70,501837,502067
NZ_SQTH01000001.1,2bef8ae10a472177d611,338a1f1f1cc32f5afe70,502460,502738
NZ_SQTH01000001.1,339a50111cec8e95b0c2,338a1f1f1cc32f5afe70,502780,503193
NZ_SQTH01000001.1,e1a66c3138ce4b4a2e5c,338a1f1f1cc32f5afe70,503535,504530
NZ_SQTH01000001.1,20ac4c061bc633d9931e,338a1f1f1cc32f5afe70,504859,505743
NZ_SQTH01000001.1,37c1a97dc427085bf324,338a1f1f1cc32f5afe70,505842,506690
NZ_SQTH01000001.1,0588bdcd0da49419f0b0,338a1f1f1cc32f5afe70,506796,507992
NZ_SQTH01000001.1,68fff825a86e87852348,338a1f1f1cc32f5afe70,508282,509028
NZ_SQTH01000001.1,fd006de43696ef92da0f,338a1f1f1cc32f5afe70,509455,511389
NZ_SQTH01000001.1,22cf3ea9c66ed92d14d0,338a1f1f1cc32f5afe70,511512,512798
NZ_SQTH01000001.1,99721055e31d4c6ebd85,338a1f1f1cc32f5afe70,512952,513167
NZ_SQTH01000001.1,b0811943b3f2c64bf2bd,338a1f1f1cc32f5afe70,513470,514963
NZ_SQTH01000001.1,e831d66ab5f542d1065f,338a1f1f1cc32f5afe70,515004,515531
NZ_SQTH01000001.1,4ee683e62a63e38bbf10,338a1f1f1cc32f5afe70,515528,515635
NZ_SQTH01000001.1,cbc9112249431d9385a3,338a1f1f1cc32f5afe70,515841,516287
NZ_SQTH01000001.1,e0accb46fabf00a9a48a,338a1f1f1cc32f5afe70,516267,517061
NZ_SQTH01000001.1,be46625c2e072c953eff,338a1f1f1cc32f5afe70,517162,518346
NZ_SQTH01000001.1,dc52ce639167b7a938a8,338a1f1f1cc32f5afe70,518467,518814
NZ_SQTH01000001.1,3e171949a1490776484b,338a1f1f1cc32f5afe70,518800,519111
NZ_SQTH01000001.1,0b391d5c44f28499cd8a,338a1f1f1cc32f5afe70,519180,519431
NZ_SQTH01000001.1,34b4f39aecf9850f295f,338a1f1f1cc32f5afe70,519864,520112
NZ_SQTH01000001.1,dfbd0d68c1923bc509aa,338a1f1f1cc32f5afe70,520426,521067
NZ_SQTH01000001.1,f0633538058564761aeb,338a1f1f1cc32f5afe70,521297,521479
NZ_SQTH01000001.1,03a7f3b50f8a92aa3562,338a1f1f1cc32f5afe70,521482,521844
NZ_SQTH01000001.1,338bd7075de633f5dcb2,338a1f1f1cc32f5afe70,522016,522654
NZ_SQTH01000001.1,321a2c5a712a0609908c,338a1f1f1cc32f5afe70,522851,523396
NZ_SQTH01000001.1,b34c49cfdb0db79bc4cd,338a1f1f1cc32f5afe70,523712,523960
NZ_SQTH01000001.1,2aa528cdb1e890ccf72e,338a1f1f1cc32f5afe70,524215,525063
NZ_SQTH01000001.1,177afe7738c68e473e95,338a1f1f1cc32f5afe70,525132,525725
NZ_SQTH01000001.1,7804047426ffe67cdd19,338a1f1f1cc32f5afe70,525870,526658
NZ_SQTH01000001.1,60bb35a353c18278d575,338a1f1f1cc32f5afe70,526767,527417
NZ_SQTH01000001.1,3da3365cd2c1e20247c8,338a1f1f1cc32f5afe70,527611,527937
NZ_SQTH01000001.1,04c14c07440b22d10c82,338a1f1f1cc32f5afe70,528131,529264
NZ_SQTH01000001.1,6ef7803f95e70c4b13b8,338a1f1f1cc32f5afe70,529346,529936
NZ_SQTH01000001.1,c4852cd39b0a33a84a16,338a1f1f1cc32f5afe70,529930,530727
NZ_SQTH01000001.1,2273cd2c09b9e65854a2,338a1f1f1cc32f5afe70,530721,531533
NZ_SQTH01000001.1,4bd76b4396182d8551e1,338a1f1f1cc32f5afe70,531523,532497
NZ_SQTH01000001.1,ce4e73e936f803a54589,338a1f1f1cc32f5afe70,532497,534131
NZ_SQTH01000001.1,8fd408e893c339cc53f6,338a1f1f1cc32f5afe70,534813,535127
NZ_SQTH01000001.1,7b350c82d9cffd0b569b,338a1f1f1cc32f5afe70,535276,535806
NZ_SQTH01000001.1,dc7e9d8d1a722b9c6cb5,338a1f1f1cc32f5afe70,535889,536932
NZ_SQTH01000001.1,5fb45535e951e33bcc98,338a1f1f1cc32f5afe70,537271,537738
NZ_SQTH01000001.1,003440d6a033e9db98df,338a1f1f1cc32f5afe70,538058,538231
NZ_SQTH01000001.1,9fc26033cd3fd06d07b0,338a1f1f1cc32f5afe70,538878,539222
NZ_SQTH01000001.1,002316da3fa14341c8f7,338a1f1f1cc32f5afe70,540444,541001
NZ_SQTH01000001.1,e8f02af2faa10400a0da,338a1f1f1cc32f5afe70,541808,542071
NZ_SQTH01000001.1,720b61c5a34fc4a264d4,338a1f1f1cc32f5afe70,542832,543353
NZ_SQTH01000001.1,0813cc8c96d2cc32502f,338a1f1f1cc32f5afe70,543544,543783
NZ_SQTH01000001.1,6ccfb44fbe07cab7209f,338a1f1f1cc32f5afe70,544001,544165
NZ_SQTH01000001.1,1ecd3f84a35e8e9d1cb0,338a1f1f1cc32f5afe70,544663,545472
NZ_SQTH01000001.1,f177b9cb27aefe4acfb6,338a1f1f1cc32f5afe70,545545,545922
NZ_SQTH01000001.1,633e1ff95351b820b816,338a1f1f1cc32f5afe70,546070,546612
NZ_SQTH01000001.1,329768570ad8d80f8923,338a1f1f1cc32f5afe70,546805,547533
NZ_SQTH01000001.1,d65e2beb40b4184d3185,338a1f1f1cc32f5afe70,547550,547963
NZ_SQTH01000001.1,56e03747fe810394409a,338a1f1f1cc32f5afe70,549013,550137
NZ_SQTH01000001.1,5427918ce810a55bdd4c,338a1f1f1cc32f5afe70,550584,550748
NZ_SQTH01000001.1,973c3e7cf1a2530ca4f1,338a1f1f1cc32f5afe70,550982,551815
NZ_SQTH01000001.1,f8060793ab59451ee12d,338a1f1f1cc32f5afe70,551922,552476
NZ_SQTH01000001.1,2e89d1695db2eccf6a11,338a1f1f1cc32f5afe70,552937,553380
NZ_SQTH01000001.1,99fb4d093dc6c8531998,338a1f1f1cc32f5afe70,553352,553594
NZ_SQTH01000001.1,6eff4a373bee787aa565,338a1f1f1cc32f5afe70,553595,553954
NZ_SQTH01000001.1,841cf2e5feddc5a689ab,338a1f1f1cc32f5afe70,554307,554876
NZ_SQTH01000001.1,eaba11b7bf1a09250800,338a1f1f1cc32f5afe70,554851,555315
NZ_SQTH01000001.1,29cc08d1ec020bcd743e,338a1f1f1cc32f5afe70,555837,556451
NZ_SQTH01000001.1,88e679804d7af65c120d,338a1f1f1cc32f5afe70,556575,557825
NZ_SQTH01000001.1,a9ecb85fedbc024a1e8f,338a1f1f1cc32f5afe70,557925,558662
NZ_SQTH01000001.1,ea2a47884880e004a782,338a1f1f1cc32f5afe70,558659,558988
NZ_SQTH01000001.1,dfb0d7ee06fba82e366f,338a1f1f1cc32f5afe70,559000,559461
NZ_SQTH01000001.1,16d89133c48a89e714d5,338a1f1f1cc32f5afe70,559515,560621
NZ_SQTH01000001.1,76477ecdcb93e4366845,338a1f1f1cc32f5afe70,560708,561349
NZ_SQTH01000001.1,00d9e156fc8b97cc61fe,338a1f1f1cc32f5afe70,561353,562723
NZ_SQTH01000001.1,f17def14cee81590bb73,338a1f1f1cc32f5afe70,562847,563521
NZ_SQTH01000001.1,d1f76a9db7da621eda38,338a1f1f1cc32f5afe70,563521,564984
NZ_SQTH01000001.1,308f1ec0b3d42b796e59,338a1f1f1cc32f5afe70,565065,566186
NZ_SQTH01000001.1,682c8eba1443c57f38a6,338a1f1f1cc32f5afe70,566226,567560
NZ_SQTH01000001.1,8163c6ffa1e1abef4968,338a1f1f1cc32f5afe70,567564,568793
NZ_SQTH01000001.1,758b5458717e4e02d393,338a1f1f1cc32f5afe70,569044,570180
NZ_SQTH01000001.1,65c95cf107ea41b1accf,338a1f1f1cc32f5afe70,570164,571027
