Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12b1_0_CAS-V-B	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	1125	1.3e-09	32.4	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.40329218106995884	0.0951111111111111	1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	747	4.9e-08	27.7	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.3552941176470588	0.2074966532797858	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	747	8.1e-08	27.0	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.36941176470588233	0.21686746987951808	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	747	1.8e-10	35.8	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.3591549295774648	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	747	1.8e-11	39.1	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.36	0.20883534136546184	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	747	2.1e-10	35.6	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.3583138173302108	0.20883534136546184	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_11	425	747	6.4e-09	30.7	11036	12310	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	11	0.37176470588235294	0.2182061579651941	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	747	3.4e-10	34.9	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.36384976525821594	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_12	425	747	7.4e-08	27.2	11021	12295	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	12	0.36941176470588233	0.21686746987951808	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	747	0.00011	16.7	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.29896907216494845	0.038821954484605084	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	747	3e-10	35.1	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.5242718446601942	0.2222222222222222	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_11	425	747	8.1e-07	23.7	9016	10290	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	11	0.36	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	747	1.2e-08	29.8	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.3740831295843521	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)_10	426	747	1.6e-08	29.3	11018	12295	66e3c83c192b25b489|5cc56a8b5a94a9c46f|5cc56a8b5a94a9c46f|4439401|NZ_PHNJ01000013.1:20063-45461(REV)	10	0.3615023474178404	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	747	1.1e-08	29.8	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.36	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_17	432	747	3.6e-08	28.2	11000	12295	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	17	0.35648148148148145	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	747	6.1e-09	30.7	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.39800995024875624	0.22088353413654618	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	747	6.4e-09	30.7	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.4	0.23159303882195448	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)_10	203	747	2.7e-08	28.6	6459	7067	66e3c83c192b25b489|5dc66d98d50faa311d|fc566e4073e1e449f9|4500111|NZ_VTAW01000054.1:0-9050(FWD)	10	0.6206896551724138	0.1686746987951807	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	747	1.2e-08	29.8	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.35764705882352943	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	747	3.8e-09	31.4	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.4225352112676056	0.24364123159303883	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	747	0.0001	16.8	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.5619834710743802	0.09236947791164658	1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	747	3.2e-05	18.4	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.2951219512195122	0.17001338688085676	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	747	2.2e-09	32.2	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.3805970149253731	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_15	425	747	3.5e-09	31.5	11020	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	15	0.36	0.2101740294511379	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	747	1.2e-08	29.8	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.3300970873786408	0.18607764390896922	1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	747	2.9e-09	31.8	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.5	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)_14	425	747	1e-08	30.0	10993	12267	66e3c83c192b25b489|b6e097f8fa6d5e367f|bca9268885e0f6316a|1752021|QKMU01000001.1:674962-700360(REV)	14	0.3623529411764706	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	747	7.4e-09	30.5	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.3587962962962963	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)_12	426	747	1.3e-09	33.0	11018	12295	66e3c83c192b25b489|bad74e25301f4a54d9|c3603a08a7f55286de|537408|NZ_AOLQ01000004.1:71141-96539(REV)	12	0.36384976525821594	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_10	426	747	2.6e-09	32.0	11033	12310	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	10	0.36384976525821594	0.21151271753681392	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	747	6.4e-09	30.7	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.673469387755102	0.17804551539491298	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_9	426	747	7.3e-10	33.8	10985	12262	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	9	0.41784037558685444	0.24096385542168675	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_12	344	747	2.1e-06	22.4	11163	12194	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	12	0.36627906976744184	0.1753681392235609	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	747	2.5e-08	28.7	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.2795969773299748	0.1566265060240964	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	747	8.7e-09	30.2	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.42018779342723006	0.24230254350736277	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_12	426	747	1.3e-08	29.6	10989	12266	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	12	0.3568075117370892	0.2074966532797858	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	747	9.6e-07	23.5	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.6213991769547325	0.23427041499330656	1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_14	425	747	5.6e-09	30.8	11020	12294	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	14	0.37411764705882355	0.21954484605087016	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	747	6e-11	37.4	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.35764705882352943	0.20883534136546184	-1
Cas12b2_0_CAS-V-B	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	747	3.1e-08	28.4	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.36	0.2101740294511379	-1
Cas12b2_1_CAS-V-B	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	769	4.3e-05	17.8	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.16990291262135923	0.09102730819245773	1
Cas12b_0_VB	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	1130	2e-08	28.6	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.5537190082644629	0.061946902654867256	1
Cas12b_0_VB	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	1130	2.5e-05	18.3	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.24146341463414633	0.0920353982300885	-1
Cas12b_0_VB	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	1130	7.6e-09	30.0	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.3131067961165049	0.11238938053097346	1
Cas12b_0_VB	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	1130	1.2e-06	22.7	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.26700251889168763	0.10088495575221239	-1
Cas12b_0_VB	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	1130	6.4e-09	30.2	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.40329218106995884	0.09292035398230089	1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)_11	425	1272	0.0027	11.2	10990	12264	66e3c83c192b25b489|022b2964f6df6ed666|022b2964f6df6ed666|536528|NZ_AOIB01000031.1:152615-177914(FWD)	11	0.09647058823529411	0.03223270440251572	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_12	425	1272	0.013	9.0	11021	12295	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	12	0.10588235294117647	0.036949685534591194	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_11	426	1272	0.0011	12.5	11018	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	11	0.107981220657277	0.03773584905660377	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)_13	425	1272	0.00068	13.2	10455	11729	66e3c83c192b25b489|1cedc6f8c04ac77b1b|7c1691f8e476f3739f|1111221|NZ_CP019893.1:495676-521074(REV)	13	0.11294117647058824	0.03930817610062893	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)_11	427	1272	0.0067	9.9	11015	12295	66e3c83c192b25b489|1cedc6f8c04ac77b1b|b50d583f7390a1958e|2580821|NZ_CP031306.1:746540-771938(REV)	11	0.10304449648711944	0.036163522012578615	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_13	426	1272	0.0022	11.5	11018	12295	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	13	0.09859154929577464	0.03459119496855346	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_5	97	1272	1.5e-05	18.7	2746	3036	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	5	0.31958762886597936	0.02437106918238994	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_11	309	1272	0.011	9.3	11019	11945	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	11	0.2621359223300971	0.06525157232704402	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)_12	409	1272	0.0052	10.3	11069	12295	66e3c83c192b25b489|3e4237f398ca1b6e06|3e4237f398ca1b6e06|872631|NZ_MASN01000036.1:2603-28001(REV)	12	0.10268948655256724	0.03459119496855346	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)_16	425	1272	0.023	8.2	11021	12295	66e3c83c192b25b489|5dc66d98d50faa311d|5dc66d98d50faa311d|2024791|NZ_QQTY01000003.1:55577-80975(REV)	16	0.1011764705882353	0.03537735849056604	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_10	402	1272	0.027	7.9	5924	7129	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	10	0.20149253731343283	0.06682389937106918	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_13	425	1272	0.0061	10.1	10991	12265	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	13	0.10352941176470588	0.036163522012578615	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_12	128	1272	0.00035	14.2	11058	11441	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	12	0.359375	0.03773584905660377	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_19	425	1272	0.079	6.4	11044	12318	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	19	0.09647058823529411	0.03380503144654088	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_11	426	1272	0.011	9.2	11017	12294	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	11	0.09624413145539906	0.03380503144654088	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_11	121	1272	1.3e-05	18.9	8553	8915	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	11	0.32231404958677684	0.030660377358490566	1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)_33	410	1272	9.2e-06	19.4	24167	25396	66e3c83c192b25b489|8bc463d12d779c1cef|8bc463d12d779c1cef|1338991|NZ_PDBS01000001.1:2958673-2984122(REV)	33	0.09268292682926829	0.029874213836477988	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_13	402	1272	0.0017	11.9	11089	12294	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	13	0.11194029850746269	0.036949685534591194	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_22	412	1272	3.8e-06	20.7	15806	17041	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	22	0.12864077669902912	0.040880503144654086	1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_11	308	1272	0.011	9.2	10164	11087	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	11	0.1331168831168831	0.03223270440251572	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_7	432	1272	0.024	8.1	10999	12294	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	7	0.09722222222222222	0.03459119496855346	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)_15	196	1272	0.00087	12.9	11036	11623	66e3c83c192b25b489|d115a4dea4583a4841|2ab8f2f17dfc0982c1|EARTH_3300026957_7|3300026957.a:Ga0207754_100018:16444-41842(REV)	15	0.22959183673469388	0.036949685534591194	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_24	397	1272	0.00023	14.8	21694	22884	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	24	0.11083123425692695	0.036163522012578615	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_14	426	1272	0.0086	9.6	11017	12294	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	14	0.09624413145539906	0.03380503144654088	-1
Cas12c_0_CAS-V-C	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)_5	243	1272	5.6e-06	20.1	3534	4262	66e3c83c192b25b489|f4f3af671f90091292|f4f3af671f90091292|2001161|NZ_QMDW01000008.1:127085-146022(FWD)	5	0.18106995884773663	0.036163522012578615	1
