Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12c_1_CAS-V-C	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	1268	0.0058	10.0	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.11009174311926606	0.03706624605678233	1
Cas12c_1_CAS-V-C	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	1268	0.37	4.1	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.08254716981132075	0.027602523659305992	1
Cas12c_1_CAS-V-C	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	1268	0.015	8.6	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.0944700460829493	0.032334384858044164	-1
Cas12c_1_CAS-V-C	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	1268	0.00081	12.9	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.10505050505050505	0.04022082018927445	-1
Cas12c_1_CAS-V-C	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	1268	0.00038	13.9	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.09090909090909091	0.02996845425867508	1
Cas12d_0_CAS-V-D	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	1163	0.051	7.1	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.21052631578947367	0.04299226139294927	-1
Cas12d_0_CAS-V-D	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	1163	0.051	7.1	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.21052631578947367	0.04299226139294927	1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	855	0.00011	16.3	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.2699228791773779	0.15087719298245614	1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	855	0.00023	15.2	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.5425101214574899	0.14269005847953217	-1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	855	1.6e-05	19.0	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.12440191387559808	0.0608187134502924	-1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	855	1.9e-05	18.8	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.12926829268292683	0.05847953216374269	1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	855	0.00019	15.5	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.1259259259259259	0.06432748538011696	-1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	855	8.2e-05	16.7	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.1650943396226415	0.08304093567251462	1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	855	0.00011	16.2	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.12442396313364056	0.06549707602339182	-1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	855	1.6e-05	19.0	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.12440191387559808	0.0608187134502924	1
Cas12e_0_CAS-V-E	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	855	0.00023	15.2	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.5425101214574899	0.14269005847953217	1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	986	5.8e-05	16.9	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.46153846153846156	0.11460446247464504	-1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	986	0.00014	15.6	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.11244019138755981	0.04766734279918864	-1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	986	8.9e-05	16.3	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.0975609756097561	0.04056795131845842	1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	986	2.4e-06	21.5	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.2716049382716049	0.11460446247464504	-1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	986	0.00045	13.9	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.25	0.1105476673427992	1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	986	0.0012	12.5	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.1152073732718894	0.05070993914807302	-1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	986	0.00013	15.7	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.34949494949494947	0.18255578093306288	-1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	986	0.00014	15.6	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.11244019138755981	0.04766734279918864	1
Cas12e_1_CAS-V-E	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	986	5.8e-05	16.9	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.46153846153846156	0.11460446247464504	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)_10	438	512	6e-07	24.5	11149	12462	0b921ace501a0fe980|08d0d1136d09829d9f|08d0d1136d09829d9f|536848|NZ_AOIU01000036.1:238297-263440(REV)	10	0.22602739726027396	0.19140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_13	435	512	4.7e-07	24.8	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	13	0.28735632183908044	0.2578125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_19	439	512	3.7e-07	25.2	14475	15791	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	19	0.28929384965831434	0.244140625	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_9	435	512	3.6e-07	25.2	11152	12456	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	9	0.22988505747126436	0.193359375	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_12	389	512	9.7e-17	56.8	9029	10195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	12	0.4087403598971722	0.326171875	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_13	150	512	0.0027	12.4	11155	11604	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	13	0.31333333333333335	0.091796875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_19	151	512	5.5e-08	27.9	14136	14588	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	19	0.6158940397350994	0.189453125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_13	439	512	1.2e-06	23.4	11146	12462	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	13	0.2870159453302961	0.2421875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_25	447	512	2.1e-06	22.7	22161	23501	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	25	0.23042505592841164	0.19921875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)_2	439	512	1.2e-06	23.4	735	2051	0b921ace501a0fe980|312ead9921799ff865|1a964ec5fc4fb5b8cb|2897011|SGXW01000305.1:0-3204(REV)	2	0.2870159453302961	0.2421875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_12	439	512	6.9e-07	24.3	11146	12462	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	12	0.2870159453302961	0.2421875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)_9	439	512	1.1e-06	23.7	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:106438-131581(FWD)	9	0.28929384965831434	0.244140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)_9	439	512	1.1e-06	23.7	11145	12461	0b921ace501a0fe980|312ead9921799ff865|294e0d1bc01f9c6677|867481|NZ_FNQT01000004.1:2432-27575(FWD)	9	0.28929384965831434	0.244140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_9	439	512	3.1e-06	22.1	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	9	0.23917995444191345	0.208984375	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_10	439	512	1.1e-06	23.6	11145	12461	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	10	0.23234624145785876	0.197265625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_12	439	512	1.2e-06	23.5	11146	12462	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	12	0.2870159453302961	0.2421875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_20	447	512	7.9e-06	20.8	16938	18278	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	20	0.22371364653243847	0.193359375	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_12	439	512	3.7e-07	25.2	11145	12461	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	12	0.28929384965831434	0.244140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_18	435	512	4.7e-07	24.8	14480	15784	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	18	0.28735632183908044	0.2578125	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)_12	438	512	6.3e-06	21.1	11148	12461	0b921ace501a0fe980|312ead9921799ff865|c9ff9bafc2af86d14f|868221|NZ_FNPC01000006.1:157009-182152(FWD)	12	0.2191780821917808	0.185546875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_6	247	512	2.4e-10	35.7	7277	8017	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	6	0.4493927125506073	0.228515625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_7	418	512	4.7e-15	51.2	8078	9331	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	7	0.39952153110047844	0.337890625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)_9	439	512	1.1e-06	23.6	11146	12462	0b921ace501a0fe980|312ead9921799ff865|d27d541010c470eac9|7294801|NZ_CP054590.1:0-12882(REV)	9	0.22095671981776766	0.1875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_16	438	512	6.4e-08	27.7	11149	12462	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	16	0.22602739726027396	0.19140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)_2	410	512	2.7e-15	52.0	1215	2444	0b921ace501a0fe980|312ead9921799ff865|dfccd8fac3c75a3965|EARTH_3300026989_8|3300026989.a:Ga0207756_100036:103484-128627(REV)	2	0.3878048780487805	0.3203125	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)_12	439	512	3.9e-09	31.7	11145	12461	0b921ace501a0fe980|312ead9921799ff865|e237f38f01b84f25ab|867631|NZ_FNPB01000007.1:85286-110429(FWD)	12	0.255125284738041	0.22265625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_11	456	512	1.4e-06	23.3	11094	12461	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	11	0.2719298245614035	0.236328125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_12	433	512	1.4e-06	23.3	11155	12453	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	12	0.22632794457274827	0.189453125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)_24	405	512	2.4e-15	52.2	19535	20749	0b921ace501a0fe980|665438f1152c44843c|665438f1152c44843c|2022531|NZ_QPLT01000008.1:77667-102810(REV)	24	0.3506172839506173	0.298828125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_10	437	512	8.9e-07	23.9	11151	12461	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	10	0.2448512585812357	0.212890625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_16	438	512	1.7e-06	22.9	11148	12461	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	16	0.22146118721461186	0.1875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	512	6.5e-14	47.5	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.49311926605504586	0.439453125	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_16	239	512	6.8e-08	27.6	11098	11814	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	16	0.4476987447698745	0.212890625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	512	3.5e-11	38.4	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.2169811320754717	0.19921875	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)_9	295	512	2e-06	22.8	7983	8867	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)	9	0.3694915254237288	0.216796875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_12	438	512	5e-06	21.4	11149	12462	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	12	0.2465753424657534	0.208984375	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	512	1.2e-17	59.8	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.3548387096774194	0.3203125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	512	4.1e-11	38.2	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.4808080808080808	0.484375	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)_10	456	512	2.2e-06	22.6	11094	12461	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)	10	0.2412280701754386	0.21875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)_10	438	512	1.2e-05	20.2	11149	12462	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)	10	0.24885844748858446	0.216796875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_11	439	512	1.2e-07	26.8	11146	12462	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	11	0.3143507972665148	0.2890625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_17	426	512	4.2e-06	21.7	15882	17159	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	17	0.24413145539906103	0.20703125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_16	260	512	7.7e-08	27.4	11077	11856	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	16	0.48846153846153845	0.244140625	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_13	438	512	3.8e-08	28.4	11148	12461	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	13	0.3515981735159817	0.3125	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_21	425	512	7e-08	27.5	16600	17874	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	21	0.24941176470588236	0.2109375	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_11	434	512	2e-07	26.1	11160	12461	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	11	0.2511520737327189	0.216796875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_15	438	512	2.2e-07	25.9	11148	12461	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	15	0.2511415525114155	0.21875	-1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_13	349	512	1.3e-06	23.4	13711	14757	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	13	0.6103151862464183	0.44921875	1
Cas12f1_0_CAS-V-F	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	512	4.7e-15	51.2	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.39952153110047844	0.337890625	1
